pic_name,sound_code,слово,sound,sound_trigger,метка_seq1,название категории,,pic_name,№_pic,pic,№_old,pic_code,pic_file,pic_trigger,quest1_a,quest1_a_sound_id,quest1_a_sound,quest1_a_trigger,ans,quest1_b,quest1_b_sound_id,quest1_b_sound,quest1_b_sound_trigger,quest2_b,quest2_b_sound_id,quest2_b_sound,ans,quest2_b_sound_trigger,ac_row,Дистракторы,dis_for_EE,dis_for_FM,Экспл_реал,FM_цель,FM_Экспл_реал,,Тропики,Огород,Тропики_короткие,Ogorod_short,,,,,,,Новые_понятия,,Известные_понятия,,,
Gac,297,Codis,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Gac,_1,Gac_1,,2089,pics\\Gac_1.jpg,211,,0,0,0,0,,289,sound\\Na_ecrane.wav,801,,121,sound\\Ispachkan_li_on.wav,нет,804,2228,pics\\dis38.jpg,pics\\dis38.jpg,,,,pics\\Limon_1.jpg,,,,,,0.284060501,pics\\Peper_7.jpg,,,,0.821147102,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Gac,297,Codis,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Gac,_2,Gac_2,,2090,pics\\Gac_2.jpg,211,,0,0,0,0,,290,sound\\Posmotrite_vot.wav,801,,122,sound\\On_farshirovanniy.wav,нет,804,2189,pics\\dis33.jpg,pics\\dis33.jpg,,,,pics\\Limon_2.jpg,,,,,,0.92634685,pics\\Banan_5.jpg,,,,0.570253451,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Gac,298,Codis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Gac,_3,Gac_3,,2091,pics\\Gac_3.jpg,211,,0,0,0,0,,291,sound\\Vot.wav,801,,123,sound\\On_razrezanniy.wav,да,804,2173,pics\\dis37.jpg,pics\\dis37.jpg,,,,pics\\Limon_3.jpg,,,,,,0.869408681,pics\\Finik_1.jpg,,,,0.085645859,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Gac,298,Codis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Gac,_4,Gac_4,,2092,pics\\Gac_4.jpg,211,,0,0,0,0,,292,sound\\Eto.wav,801,,124,sound\\On_s_lepestkami.wav,нет,804,2211,pics\\dis60.jpg,pics\\dis60.jpg,,,,pics\\Limon_4.jpg,,,,,,0.316388675,pics\\Peper_5.jpg,,,,0.417933747,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Gac,298,Codis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Gac,_5,Gac_5,,2093,pics\\Gac_5.jpg,211,,0,0,0,0,,293,sound\\Na_kartinke.wav,801,,125,sound\\Kolyuchiy_li_on.wav,да,804,2229,pics\\dis10.jpg,pics\\dis10.jpg,,,,pics\\Limon_5.jpg,,,,,,0.020677905,pics\\Tomat_8.jpg,,,,0.273654438,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Gac,298,Codis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Gac,_6,Gac_6,,2094,pics\\Gac_6.jpg,211,,0,0,0,0,,294,sound\\Na_monitore.wav,801,,126,sound\\Oranzheviy_li_on.wav,да,804,2179,pics\\dis20.jpg,pics\\dis20.jpg,,,,pics\\Limon_6.jpg,,,,,,0.956241451,pics\\Banan_4.jpg,,,,0.170042476,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Gac,298,Codis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Gac,_7,Gac_7,,2095,pics\\Gac_7.jpg,211,,0,0,0,0,,295,sound\\Pered_vami.wav,801,,127,sound\\On_zernistiy.wav,нет,804,2210,pics\\dis48.jpg,pics\\dis48.jpg,,,,pics\\Limon_7.jpg,,,,,,0.555715721,pics\\Kokos_2.jpg,,,,0.027720941,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Gac,298,Codis,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Gac,_8,Gac_8,,2096,pics\\Gac_8.jpg,211,,0,0,0,0,,296,sound\\Vi_vidite.wav,801,,128,sound\\Okruglya_li_on.wav,да,804,2182,pics\\dis30.jpg,pics\\dis30.jpg,,,,pics\\Limon_8.jpg,,,,,,0.318702658,pics\\Peper_4.jpg,,,,0.135763474,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Noni,1214,Gonic,sound\\Gonic.wav,113,14,импл_новые_с_названием,импл_,Noni,_1,Noni_1,,2113,pics\\Noni_1.jpg,212,,257,sound\\Beliy_li_vnutri.wav,801,да,,0,0,0,,0,0,0,0,2003,pics\\Banan_3.jpg,0,pics\\Banan_3.jpg,,,pics\\Peper_1.jpg,,,,,,0.963348299,pics\\Banan_3.jpg,,,pics\\Banan_3.jpg,0.650151283,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Noni,1214,Gonic,sound\\Gonic.wav,113,14,импл_новые_с_названием,импл_,Noni,_2,Noni_2,,2114,pics\\Noni_2.jpg,212,,258,sound\\Rebristiy_li.wav,801,да,,0,0,0,,0,0,0,0,2025,pics\\Kokos_1.jpg,0,pics\\Kokos_1.jpg,,,pics\\Peper_2.jpg,,,,,,0.565399398,pics\\Kokos_1.jpg,,,pics\\Kokos_1.jpg,0.889622255,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Noni,1214,Gonic,sound\\Gonic.wav,113,14,импл_новые_с_названием,импл_,Noni,_3,Noni_3,,2115,pics\\Noni_3.jpg,212,,259,sound\\Goluboy_li.wav,801,нет,,0,0,0,,0,0,0,0,2024,pics\\Goroh_8.jpg,0,pics\\Goroh_8.jpg,,,pics\\Peper_3.jpg,,,,,,0.581705449,pics\\Goroh_8.jpg,,,pics\\Goroh_8.jpg,0.82551593,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Noni,1214,Gonic,sound\\Gonic.wav,113,14,импл_новые_с_названием,импл_,Noni,_4,Noni_4,,2116,pics\\Noni_4.jpg,212,,260,sound\\S_bugorkami_li.wav,801,да,,0,0,0,,0,0,0,0,2018,pics\\Goroh_2.jpg,0,pics\\Goroh_2.jpg,,,pics\\Peper_4.jpg,,,,,,0.674595255,pics\\Goroh_2.jpg,,,pics\\Goroh_2.jpg,0.553877854,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Noni,1214,Gonic,sound\\Gonic.wav,113,14,импл_новые_с_названием,импл_,Noni,_5,Noni_5,,2117,pics\\Noni_5.jpg,212,,261,sound\\Ovalniy_li.wav,801,да,,0,0,0,,0,0,0,0,2046,pics\\Peper_6.jpg,0,pics\\Peper_6.jpg,,,pics\\Peper_5.jpg,,,,,,0.293552497,pics\\Peper_6.jpg,,,pics\\Peper_6.jpg,0.471895342,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Noni,1214,Gonic,sound\\Gonic.wav,113,14,импл_новые_с_названием,импл_,Noni,_6,Noni_6,,2118,pics\\Noni_6.jpg,212,,262,sound\\Zhidkiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2048,pics\\Peper_8.jpg,0,pics\\Peper_8.jpg,,,pics\\Peper_6.jpg,,,,,,0.270178889,pics\\Peper_8.jpg,,,pics\\Peper_8.jpg,0.959430322,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Noni,1214,Gonic,sound\\Gonic.wav,113,14,импл_новые_с_названием,импл_,Noni,_7,Noni_7,,2119,pics\\Noni_7.jpg,212,,263,sound\\Lohmatiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2039,pics\\Limon_7.jpg,0,pics\\Limon_7.jpg,,,pics\\Peper_7.jpg,,,,,,0.349632313,pics\\Limon_7.jpg,,,pics\\Limon_7.jpg,0.835902429,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Noni,1214,Gonic,sound\\Gonic.wav,113,14,импл_новые_с_названием,импл_,Noni,_8,Noni_8,,2120,pics\\Noni_8.jpg,212,,264,sound\\Zolotistiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2052,pics\\Redis_4.jpg,0,pics\\Redis_4.jpg,,,pics\\Peper_8.jpg,,,,,,0.162936617,pics\\Redis_4.jpg,,,pics\\Redis_4.jpg,0.365559048,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Sapota,1215,Todis,sound\\Todis.wav,114,15,экспл_новые_с_названием,экспл,Sapota,_1,Sapota_1,,2129,pics\\Sapota_1.jpg,213,,0,0,0,0,,289,sound\\Na_ecrane.wav,801,,137,sound\\On_sharoobraxniy.wav,да,804,2216,pics\\dis59.jpg,pics\\dis59.jpg,,,,pics\\Redis_1.jpg,,,,,,0.320737636,pics\\Peper_3.jpg,,,,0.358317275,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Sapota,1215,Todis,sound\\Todis.wav,114,15,экспл_новые_с_названием,экспл,Sapota,_2,Sapota_2,,2130,pics\\Sapota_2.jpg,213,,0,0,0,0,,290,sound\\Posmotrite_vot.wav,801,,138,sound\\On_nadrezan.wav,да,804,2213,pics\\dis49.jpg,pics\\dis49.jpg,,,,pics\\Redis_2.jpg,,,,,,0.347372119,pics\\Limon_8.jpg,,,,0.068706805,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Sapota,1215,Todis,sound\\Todis.wav,114,15,экспл_новые_с_названием,экспл,Sapota,_3,Sapota_3,,2131,pics\\Sapota_3.jpg,213,,0,0,0,0,,291,sound\\Vot.wav,801,,139,sound\\On_perekruchen.wav,нет,804,2223,pics\\dis15.jpg,pics\\dis15.jpg,,,,pics\\Redis_3.jpg,,,,,,0.583426553,pics\\Goroh_7.jpg,,,,0.698303223,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Sapota,1215,Todis,sound\\Todis.wav,114,15,экспл_новые_с_названием,экспл,Sapota,_4,Sapota_4,,2132,pics\\Sapota_4.jpg,213,,0,0,0,0,,292,sound\\Eto.wav,801,,140,sound\\Sorvan_li_on.wav,да,804,2180,pics\\dis4.jpg,pics\\dis4.jpg,,,,pics\\Redis_4.jpg,,,,,,0.147363726,pics\\Redis_5.jpg,,,,0.378545269,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Sapota,1215,Todis,sound\\Todis.wav,114,15,экспл_новые_с_названием,экспл,Sapota,_5,Sapota_5,,2133,pics\\Sapota_5.jpg,213,,0,0,0,0,,293,sound\\Na_kartinke.wav,801,,141,sound\\Spressovan_li_on.wav,нет,804,2178,pics\\dis34.jpg,pics\\dis34.jpg,,,,pics\\Redis_5.jpg,,,,,,0.548612517,pics\\Kokos_3.jpg,,,,0.6597335,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Sapota,1215,Todis,sound\\Todis.wav,114,15,экспл_новые_с_названием,экспл,Sapota,_6,Sapota_6,,2134,pics\\Sapota_6.jpg,213,,0,0,0,0,,294,sound\\Na_monitore.wav,801,,142,sound\\Zheltiy_li_on.wav,нет,804,2191,pics\\dis26.jpg,pics\\dis26.jpg,,,,pics\\Redis_6.jpg,,,,,,0.393095154,pics\\Limon_5.jpg,,,,0.509542013,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Sapota,1215,Todis,sound\\Todis.wav,114,15,экспл_новые_с_названием,экспл,Sapota,_7,Sapota_7,,2135,pics\\Sapota_7.jpg,213,,0,0,0,0,,295,sound\\Pered_vami.wav,801,,143,sound\\Rovniy_li_on.wav,да,804,2222,pics\\dis14.jpg,pics\\dis14.jpg,,,,pics\\Redis_7.jpg,,,,,,0.713915707,pics\\Finik_6.jpg,,,,0.880722651,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Sapota,1215,Todis,sound\\Todis.wav,114,15,экспл_новые_с_названием,экспл,Sapota,_8,Sapota_8,,2136,pics\\Sapota_8.jpg,213,,0,0,0,0,,296,sound\\Vi_vidite.wav,801,,144,sound\\On_imeet_shipi.wav,нет,804,2232,pics\\dis13.jpg,pics\\dis13.jpg,,,,pics\\Redis_8.jpg,,,,,,0.13815131,pics\\Redis_6.jpg,,,,0.146504683,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Tamanid,298,Pemat,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,Tamanid,_1,Tamanid_1,,2137,pics\\Tamanid_1.jpg,214,,273,sound\\Krasnovatiy_li.wav,801,да,,0,0,0,,0,0,0,0,2030,pics\\Kokos_6.jpg,0,pics\\Kokos_6.jpg,,,pics\\Tomat_1.jpg,,,,,,0.500765738,pics\\Kokos_6.jpg,,,pics\\Kokos_6.jpg,0.343280375,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Tamanid,297,Pemat,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Tamanid,_2,Tamanid_2,,2138,pics\\Tamanid_2.jpg,214,,274,sound\\Izognut_li.wav,801,да,,0,0,0,,0,0,0,0,2019,pics\\Goroh_3.jpg,0,pics\\Goroh_3.jpg,,,pics\\Tomat_2.jpg,,,,,,0.66681375,pics\\Goroh_3.jpg,,,pics\\Goroh_3.jpg,0.748127147,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Tamanid,298,Pemat,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,Tamanid,_3,Tamanid_3,,2139,pics\\Tamanid_3.jpg,214,,275,sound\\Barhatistiy_li.wav,801,да,,0,0,0,,0,0,0,0,2031,pics\\Kokos_7.jpg,0,pics\\Kokos_7.jpg,,,pics\\Tomat_3.jpg,,,,,,0.496886478,pics\\Kokos_7.jpg,,,pics\\Kokos_7.jpg,0.44629937,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Tamanid,297,Pemat,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Tamanid,_4,Tamanid_4,,2140,pics\\Tamanid_4.jpg,214,,276,sound\\Odnotonniy_li.wav,801,нет,,0,0,0,,0,0,0,0,2001,pics\\Banan_1.jpg,0,pics\\Banan_1.jpg,,,pics\\Tomat_4.jpg,,,,,,0.992977225,pics\\Banan_1.jpg,,,pics\\Banan_1.jpg,0.7857662,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Tamanid,297,Pemat,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Tamanid,_5,Tamanid_5,,2141,pics\\Tamanid_5.jpg,214,,277,sound\\Prozrachniy_li.wav,801,нет,,0,0,0,,0,0,0,0,2061,pics\\Tomat_5.jpg,0,pics\\Tomat_5.jpg,,,pics\\Tomat_5.jpg,,,,,,0.06213552,pics\\Tomat_5.jpg,,,pics\\Tomat_5.jpg,0.543340195,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Tamanid,297,Pemat,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Tamanid,_6,Tamanid_6,,2142,pics\\Tamanid_6.jpg,214,,278,sound\\Izmelchen_li.wav,801,нет,,0,0,0,,0,0,0,0,2007,pics\\Banan_7.jpg,0,pics\\Banan_7.jpg,,,pics\\Tomat_6.jpg,,,,,,0.882828882,pics\\Banan_7.jpg,,,pics\\Banan_7.jpg,0.632748077,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Tamanid,297,Pemat,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Tamanid,_7,Tamanid_7,,2143,pics\\Tamanid_7.jpg,214,,279,sound\\Cvetushiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2015,pics\\Finik_7.jpg,0,pics\\Finik_7.jpg,,,pics\\Tomat_7.jpg,,,,,,0.713258359,pics\\Finik_7.jpg,,,pics\\Finik_7.jpg,0.606741227,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Tamanid,297,Pemat,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,Tamanid,_8,Tamanid_8,,2144,pics\\Tamanid_8.jpg,214,,280,sound\\Skruchen_li.wav,801,да,,0,0,0,,0,0,0,0,2029,pics\\Kokos_5.jpg,0,pics\\Kokos_5.jpg,,,pics\\Tomat_8.jpg,,,,,,0.507880398,pics\\Kokos_5.jpg,,,pics\\Kokos_5.jpg,0.63668371,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
