pic_name,sound_code,слово,sound,sound_trigger,метка_seq1,название категории,,pic_name,№_pic,pic,№_old,pic_code,pic_file,pic_trigger,quest1_a,quest1_a_sound_id,quest1_a_sound,quest1_a_trigger,ans,quest1_b,quest1_b_sound_id,quest1_b_sound,quest1_b_sound_trigger,quest2_b,quest2_b_sound_id,quest2_b_sound,ans,quest2_b_sound_trigger,ac_row,Дистракторы,dis_for_EE,dis_for_FM,Экспл_реал,FM_цель,FM_Экспл_реал,,Тропики,Огород,Тропики_короткие,Ogorod_short,,,,,,,Новые_понятия,,Известные_понятия,,,
ZF,298,Codis,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,ZF,_2,ZF_2,,2146,pics\\ZF_2.jpg,215,,282,sound\\Rozoviy_li.wav,801,нет,,0,0,0,,0,0,0,0,2052,pics\\Redis_4.jpg,0,pics\\Redis_4.jpg,,,pics\\Limon_2.jpg,,,,,,0.21564713,pics\\Redis_4.jpg,,,pics\\Redis_4.jpg,0.272037362,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
ZF,297,Codis,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,ZF,_3,ZF_3,,2147,pics\\ZF_3.jpg,215,,283,sound\\Tonkiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2001,pics\\Banan_1.jpg,0,pics\\Banan_1.jpg,,,pics\\Limon_3.jpg,,,,,,0.988240859,pics\\Banan_1.jpg,,,pics\\Banan_1.jpg,0.930619168,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
ZF,297,Codis,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,ZF,_4,ZF_4,,2148,pics\\ZF_4.jpg,215,,284,sound\\Celniy_li.wav,801,нет,,0,0,0,,0,0,0,0,2032,pics\\Kokos_8.jpg,0,pics\\Kokos_8.jpg,,,pics\\Limon_4.jpg,,,,,,0.48075609,pics\\Kokos_8.jpg,,,pics\\Kokos_8.jpg,0.831268778,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
ZF,298,Codis,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,ZF,_5,ZF_5,,2149,pics\\ZF_5.jpg,215,,285,sound\\Shershaviy_li.wav,801,да,,0,0,0,,0,0,0,0,2037,pics\\Limon_5.jpg,0,pics\\Limon_5.jpg,,,pics\\Limon_5.jpg,,,,,,0.442341872,pics\\Limon_5.jpg,,,pics\\Limon_5.jpg,0.017932629,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
ZF,298,Codis,sound\\Redkiy_plod.wav,117,16,импл_новые_без_названия,импл_,ZF,_6,ZF_6,,2150,pics\\ZF_6.jpg,215,,286,sound\\Zaostryen_li.wav,801,да,,0,0,0,,0,0,0,0,2026,pics\\Kokos_2.jpg,0,pics\\Kokos_2.jpg,,,pics\\Limon_6.jpg,,,,,,0.54783899,pics\\Kokos_2.jpg,,,pics\\Kokos_2.jpg,0.253788951,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
ZF,297,Codis,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,ZF,_7,ZF_7,,2151,pics\\ZF_7.jpg,215,,287,sound\\Rassipchatiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2022,pics\\Goroh_6.jpg,0,pics\\Goroh_6.jpg,,,pics\\Limon_7.jpg,,,,,,0.612126758,pics\\Goroh_6.jpg,,,pics\\Goroh_6.jpg,0.823964818,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
ZF,297,Codis,sound\\Noviy_plod.wav,116,16,импл_новые_без_названия,импл_,ZF,_8,ZF_8,,2152,pics\\ZF_8.jpg,215,,288,sound\\Ochishen_li.wav,801,да,,0,0,0,,0,0,0,0,2004,pics\\Banan_4.jpg,0,pics\\Banan_4.jpg,,,pics\\Limon_8.jpg,,,,,,0.952502134,pics\\Banan_4.jpg,,,pics\\Banan_4.jpg,0.655323401,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ackee,297,Gonic,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Ackee,_1,Ackee_1,,2065,pics\\Ackee_1.jpg,208,,0,0,0,0,,289,sound\\Na_ecrane.wav,801,,97,sound\\Sushenniy_li_on.wav,нет,804,2217,pics\\dis58.jpg,pics\\dis58.jpg,,,,pics\\Peper_1.jpg,,,,,,0.174868716,pics\\Redis_8.jpg,,,,0.86216094,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ackee,297,Gonic,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Ackee,_2,Ackee_2,,2066,pics\\Ackee_2.jpg,208,,0,0,0,0,,290,sound\\Posmotrite_vot.wav,801,,98,sound\\On_s_vetochkoy.wav,да,804,2207,pics\\dis44.jpg,pics\\dis44.jpg,,,,pics\\Peper_2.jpg,,,,,,0.384104195,pics\\Peper_5.jpg,,,,0.712505568,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ackee,298,Gonic,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Ackee,_3,Ackee_3,,2067,pics\\Ackee_3.jpg,208,,0,0,0,0,,291,sound\\Vot.wav,801,,99,sound\\On_rasskrit.wav,да,804,2215,pics\\dis62.jpg,pics\\dis62.jpg,,,,pics\\Peper_3.jpg,,,,,,0.406923868,pics\\Peper_2.jpg,,,,0.263025232,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Ackee,298,Gonic,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Ackee,_4,Ackee_4,,2068,pics\\Ackee_4.jpg,208,,0,0,0,0,,292,sound\\Eto.wav,801,,100,sound\\Pushistiy_li_on.wav,нет,804,2203,pics\\dis53.jpg,pics\\dis53.jpg,,,,pics\\Peper_4.jpg,,,,,,0.036553749,pics\\Tomat_6.jpg,,,,0.449789566,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Ackee,297,Gonic,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Ackee,_5,Ackee_5,,2069,pics\\Ackee_5.jpg,208,,0,0,0,0,,293,sound\\Na_kartinke.wav,801,,101,sound\\On_kvadratniy.wav,нет,804,2206,pics\\dis50.jpg,pics\\dis50.jpg,,,,pics\\Peper_5.jpg,,,,,,0.271571744,pics\\Redis_2.jpg,,,,0.585439732,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ackee,298,Gonic,sound\\Redkiy_plod.wav,117,17,экспл_новые_без_названия,экспл,Ackee,_6,Ackee_6,,2070,pics\\Ackee_6.jpg,208,,0,0,0,0,,294,sound\\Na_monitore.wav,801,,102,sound\\Raznocvetniy_li_on.wav,да,804,2200,pics\\dis57.jpg,pics\\dis57.jpg,,,,pics\\Peper_6.jpg,,,,,,0.850334533,pics\\Finik_3.jpg,,,,0.088142746,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Ackee,297,Gonic,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Ackee,_7,Ackee_7,,2071,pics\\Ackee_7.jpg,208,,0,0,0,0,,295,sound\\Pered_vami.wav,801,,103,sound\\Uvyadshiy_li_on.wav,да,804,2196,pics\\dis40.jpg,pics\\dis40.jpg,,,,pics\\Peper_7.jpg,,,,,,0.284126129,pics\\Redis_1.jpg,,,,0.73888637,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ackee,297,Gonic,sound\\Noviy_plod.wav,116,17,экспл_новые_без_названия,экспл,Ackee,_8,Ackee_8,,2072,pics\\Ackee_8.jpg,208,,0,0,0,0,,296,sound\\Vi_vidite.wav,801,,104,sound\\On_sklizskiy.wav,нет,804,2186,pics\\dis25.jpg,pics\\dis25.jpg,,,,pics\\Peper_8.jpg,,,,,,0.498364808,pics\\Kokos_6.jpg,,,,0.667814027,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ake,1215,Todis,sound\\Todis.wav,114,14,импл_новые_с_названием,импл_,Ake,_1,Ake_1,,2073,pics\\Ake_1.jpg,209,,233,sound\\Imeet_li_myakot.wav,801,да,,0,0,0,,0,0,0,0,2031,pics\\Kokos_7.jpg,0,pics\\Kokos_7.jpg,,,pics\\Redis_1.jpg,,,,,,0.497194887,pics\\Kokos_7.jpg,,,pics\\Kokos_7.jpg,0.509924915,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ake,1215,Todis,sound\\Todis.wav,114,14,импл_новые_с_названием,импл_,Ake,_2,Ake_2,,2074,pics\\Ake_2.jpg,209,,234,sound\\Prodolgovatiy_li.wav,801,да,,0,0,0,,0,0,0,0,2017,pics\\Goroh_1.jpg,0,pics\\Goroh_1.jpg,,,pics\\Redis_2.jpg,,,,,,0.780630551,pics\\Goroh_1.jpg,,,pics\\Goroh_1.jpg,0.731099891,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ake,1215,Todis,sound\\Todis.wav,114,14,импл_новые_с_названием,импл_,Ake,_3,Ake_3,,2075,pics\\Ake_3.jpg,209,,235,sound\\Pyatnistyi_li.wav,801,нет,,0,0,0,,0,0,0,0,2024,pics\\Goroh_8.jpg,0,pics\\Goroh_8.jpg,,,pics\\Redis_3.jpg,,,,,,0.607618751,pics\\Goroh_8.jpg,,,pics\\Goroh_8.jpg,0.260382703,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Ake,1215,Todis,sound\\Todis.wav,114,14,импл_новые_с_названием,импл_,Ake,_4,Ake_4,,2076,pics\\Ake_4.jpg,209,,236,sound\\S_kochuroy_li.wav,801,да,,0,0,0,,0,0,0,0,2057,pics\\Tomat_1.jpg,0,pics\\Tomat_1.jpg,,,pics\\Redis_4.jpg,,,,,,0.171201623,pics\\Tomat_1.jpg,,,pics\\Tomat_1.jpg,0.303927036,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Ake,1215,Todis,sound\\Todis.wav,114,14,импл_новые_с_названием,импл_,Ake,_5,Ake_5,,2077,pics\\Ake_5.jpg,209,,237,sound\\Fioletoviy_li.wav,801,да,,0,0,0,,0,0,0,0,2034,pics\\Limon_2.jpg,0,pics\\Limon_2.jpg,,,pics\\Redis_5.jpg,,,,,,0.46072501,pics\\Limon_2.jpg,,,pics\\Limon_2.jpg,0.524760805,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ake,1215,Todis,sound\\Todis.wav,114,14,импл_новые_с_названием,импл_,Ake,_6,Ake_6,,2078,pics\\Ake_6.jpg,209,,238,sound\\S_dolkami_li.wav,801,нет,,0,0,0,,0,0,0,0,2061,pics\\Tomat_5.jpg,0,pics\\Tomat_5.jpg,,,pics\\Redis_6.jpg,,,,,,0.058176647,pics\\Tomat_5.jpg,,,pics\\Tomat_5.jpg,0.703080092,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Ake,1215,Todis,sound\\Todis.wav,114,14,импл_новые_с_названием,импл_,Ake,_7,Ake_7,,2079,pics\\Ake_7.jpg,209,,239,sound\\Visushenniy_li.wav,801,нет,,0,0,0,,0,0,0,0,2028,pics\\Kokos_4.jpg,0,pics\\Kokos_4.jpg,,,pics\\Redis_7.jpg,,,,,,0.525529166,pics\\Kokos_4.jpg,,,pics\\Kokos_4.jpg,0.442324902,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Ake,1215,Todis,sound\\Todis.wav,114,14,импл_новые_с_названием,импл_,Ake,_8,Ake_8,,2080,pics\\Ake_8.jpg,209,,240,sound\\Myatiy_li.wav,801,нет,,0,0,0,,0,0,0,0,2027,pics\\Kokos_3.jpg,0,pics\\Kokos_3.jpg,,,pics\\Redis_8.jpg,,,,,,0.544609659,pics\\Kokos_3.jpg,,,pics\\Kokos_3.jpg,0.348296384,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Finger,1216,Pemat,sound\\Pemat.wav,115,15,экспл_новые_с_названием,экспл,Finger,_1,Finger_1,,2081,pics\\Finger_1.jpg,210,,0,0,0,0,,289,sound\\Na_ecrane.wav,801,,113,sound\\On_vizhatiy.wav,да,804,2199,pics\\dis56.jpg,pics\\dis56.jpg,,,,pics\\Tomat_1.jpg,,,,,,0.866489277,pics\\Banan_8.jpg,,,,0.834809586,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Finger,1216,Pemat,sound\\Pemat.wav,115,15,экспл_новые_с_названием,экспл,Finger,_2,Finger_2,,2082,pics\\Finger_2.jpg,210,,0,0,0,0,,290,sound\\Posmotrite_vot.wav,801,,114,sound\\On_nadloman.wav,да,804,2195,pics\\dis41.jpg,pics\\dis41.jpg,,,,pics\\Tomat_2.jpg,,,,,,0.825123946,pics\\Finik_4.jpg,,,,0.772295826,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Finger,1216,Pemat,sound\\Pemat.wav,115,15,экспл_новые_с_названием,экспл,Finger,_3,Finger_3,,2083,pics\\Finger_3.jpg,210,,0,0,0,0,,291,sound\\Vot.wav,801,,115,sound\\On_volnistiy.wav,нет,804,2172,pics\\dis23.jpg,pics\\dis23.jpg,,,,pics\\Tomat_3.jpg,,,,,,0.893755648,pics\\Banan_7.jpg,,,,0.270800942,sound\\Redkiy_plod.wav,sound\\Redkiy_plod.wav,,,,
Finger,1216,Pemat,sound\\Pemat.wav,115,15,экспл_новые_с_названием,экспл,Finger,_4,Finger_4,,2084,pics\\Finger_4.jpg,210,,0,0,0,0,,292,sound\\Eto.wav,801,,116,sound\\On_buriy.wav,да,804,2193,pics\\dis2.jpg,pics\\dis2.jpg,,,,pics\\Tomat_4.jpg,,,,,,0.725931346,pics\\Goroh_4.jpg,,,,0.474400017,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Finger,1216,Pemat,sound\\Pemat.wav,115,15,экспл_новые_с_названием,экспл,Finger,_5,Finger_5,,2085,pics\\Finger_5.jpg,210,,0,0,0,0,,293,sound\\Na_kartinke.wav,801,,117,sound\\Vityanut_li_on.wav,нет,804,2227,pics\\dis39.jpg,pics\\dis39.jpg,,,,pics\\Tomat_5.jpg,,,,,,0.00341803,pics\\Tomat_8.jpg,,,,0.766420643,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Finger,1216,Pemat,sound\\Pemat.wav,115,15,экспл_новые_с_названием,экспл,Finger,_6,Finger_6,,2086,pics\\Finger_6.jpg,210,,0,0,0,0,,294,sound\\Na_monitore.wav,801,,118,sound\\Obyemniy_li_on.wav,да,804,2174,pics\\dis7.jpg,pics\\dis7.jpg,,,,pics\\Tomat_6.jpg,,,,,,0.415744084,pics\\Limon_8.jpg,,,,0.97949548,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Finger,1216,Pemat,sound\\Pemat.wav,115,15,экспл_новые_с_названием,экспл,Finger,_7,Finger_7,,2087,pics\\Finger_7.jpg,210,,0,0,0,0,,295,sound\\Pered_vami.wav,801,,119,sound\\Pustoy_li_on.wav,нет,804,2231,pics\\dis12.jpg,pics\\dis12.jpg,,,,pics\\Tomat_7.jpg,,,,,,0.460607515,pics\\Limon_3.jpg,,,,0.930647366,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
Finger,1216,Pemat,sound\\Pemat.wav,115,15,экспл_новые_с_названием,экспл,Finger,_8,Finger_8,,2088,pics\\Finger_8.jpg,210,,0,0,0,0,,296,sound\\Vi_vidite.wav,801,,120,sound\\Belyi_li_on.wav,нет,804,2175,pics\\dis5.jpg,pics\\dis5.jpg,,,,pics\\Tomat_8.jpg,,,,,,0.409491983,pics\\Peper_1.jpg,,,,0.49657172,sound\\Redkiy_plod.wav,sound\\Noviy_plod.wav,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
